Date,^GSPC,NKE,MSFT,SBUX
2017-08-31,2471.64990234375,48.05903244018555,68.66497802734375,46.46695327758789
2017-09-01,2476.550048828125,48.55955505371094,67.9027328491211,46.526241302490234
2017-09-05,2457.85009765625,48.241031646728516,67.59966278076172,46.69565963745117
2017-09-06,2465.5400390625,48.01352310180664,67.40679931640625,46.0011100769043
2017-09-07,2465.10009765625,47.67681121826172,68.27008819580078,45.28962326049805
2017-09-08,2461.429931640625,47.503910064697266,67.9394760131836,45.306549072265625
2017-09-11,2488.110107421875,48.259239196777344,68.65579223632812,45.755462646484375
2017-09-12,2496.47998046875,48.595951080322266,68.58231353759766,45.34890365600586
2017-09-13,2498.3701171875,48.705162048339844,69.06906127929688,45.984153747558594
2017-09-14,2495.6201171875,48.89626693725586,68.66497802734375,46.187435150146484
2017-09-15,2500.22998046875,49.0236701965332,69.16088104248047,46.3060188293457
2017-09-18,2503.8701171875,48.68695831298828,69.02313995361328,46.32295608520508
2017-09-19,2506.64990234375,48.532249450683594,69.2802734375,46.263675689697266
2017-09-20,2508.239990234375,48.74155044555664,68.82111358642578,46.71258544921875
2017-09-21,2500.60009765625,48.40483856201172,68.15071105957031,46.5940055847168
2017-09-22,2502.219970703125,48.450347900390625,68.33435821533203,46.661766052246094
2017-09-25,2496.659912109375,48.44124221801758,67.27826690673828,46.54319763183594
2017-09-26,2496.840087890625,48.868961334228516,67.27826690673828,46.69565963745117
2017-09-27,2507.0400390625,47.93163299560547,67.8200912475586,46.57706832885742
2017-09-28,2510.06005859375,47.89521789550781,67.83846282958984,46.16203308105469
2017-09-29,2519.360107421875,47.185386657714844,68.40782165527344,45.492897033691406
2017-10-02,2529.1201171875,47.20358657836914,68.51802825927734,45.57759475708008
2017-10-03,2534.580078125,46.83958053588867,68.19662475585938,45.73006057739258
2017-10-04,2537.739990234375,47.39469909667969,68.59149932861328,45.679229736328125
2017-10-05,2552.070068359375,47.4857063293457,69.76699829101562,46.24673080444336
2017-10-06,2549.330078125,47.70412063598633,69.79454040527344,46.72951889038086
2017-10-09,2544.72998046875,46.88508224487305,70.06087493896484,46.60247802734375
2017-10-10,2550.639892578125,46.89417266845703,70.06087493896484,46.9412841796875
2017-10-11,2555.239990234375,46.43916702270508,70.18025207519531,47.12762451171875
2017-10-12,2550.929931640625,46.257164001464844,70.82310485839844,47.40713119506836
2017-10-13,2553.169921875,46.39365768432617,71.16287994384766,47.19538497924805
2017-10-16,2557.639892578125,46.74857711791992,71.30984497070312,46.509307861328125
2017-10-17,2559.360107421875,47.321895599365234,71.25472259521484,46.17049026489258
2017-10-18,2561.260009765625,47.59490966796875,71.2730941772461,46.76340103149414
2017-10-19,2562.10009765625,47.9498291015625,71.54859924316406,46.924346923828125
2017-10-20,2575.2099609375,48.28654861450195,72.3750991821289,46.2213249206543
2017-10-23,2564.97998046875,48.83256149291992,72.39347076416016,45.96721267700195
2017-10-24,2569.1298828125,48.61415481567383,72.42101287841797,45.97568130493164
2017-10-25,2557.14990234375,49.99740982055664,72.20980834960938,45.87403869628906
2017-10-26,2560.39990234375,51.69916534423828,72.3292236328125,46.509307861328125
2017-10-27,2581.070068359375,50.9256477355957,76.96685028076172,46.483890533447266
2017-10-30,2572.830078125,50.297733306884766,77.04032897949219,46.72951889038086
2017-10-31,2575.260009765625,50.04290771484375,76.3882827758789,46.45001220703125
2017-11-01,2579.360107421875,50.11570358276367,76.3882827758789,46.69565963745117
2017-11-02,2579.85009765625,50.161216735839844,77.18727111816406,46.475425720214844
2017-11-03,2587.840087890625,50.69812774658203,77.26991271972656,47.457950592041016
2017-11-06,2591.1298828125,50.998435974121094,77.57295989990234,47.91533279418945
2017-11-07,2590.639892578125,50.188533782958984,77.38927459716797,48.46589660644531
2017-11-08,2594.3798828125,50.74363708496094,77.65560150146484,49.050331115722656
2017-11-09,2584.6201171875,51.08035659790039,77.2239990234375,48.5844841003418
2017-11-10,2582.300048828125,51.043949127197266,77.02197265625,48.313446044921875
2017-11-13,2584.840087890625,50.880149841308594,77.07706451416016,47.97462463378906
2017-11-14,2578.8701171875,50.943843841552734,77.18727111816406,48.22025680541992
2017-11-15,2564.6201171875,51.535369873046875,76.58731079101562,48.27986145019531
2017-11-16,2585.639892578125,52.081382751464844,76.79039001464844,48.73968505859375
2017-11-17,2578.85009765625,53.86505889892578,76.05200958251953,48.4757080078125
2017-11-20,2582.139892578125,53.91965866088867,76.1719970703125,48.373531341552734
2017-11-21,2599.030029296875,54.04706954956055,77.27033233642578,48.7567138671875
2017-11-22,2597.080078125,53.7558479309082,76.70730590820312,48.65453338623047
2017-11-24,2602.419921875,53.983367919921875,76.84577178955078,48.365020751953125
2017-11-27,2601.419921875,54.26548767089844,77.40878295898438,47.60718536376953
2017-11-28,2627.0400390625,54.21998596191406,78.3409423828125,48.245811462402344
2017-11-29,2626.070068359375,54.92980194091797,76.91959381103516,48.969573974609375
2017-11-30,2647.580078125,54.98441696166992,77.68565368652344,49.23355484008789
2017-12-01,2642.219970703125,54.67396545410156,77.76872253417969,48.80778503417969
2017-12-04,2639.43994140625,54.87484359741211,74.8337173461914,50.03395080566406
2017-12-05,2629.570068359375,55.167022705078125,75.30441284179688,50.5278205871582
2017-12-06,2629.27001953125,54.52787399291992,76.40274047851562,50.47671890258789
2017-12-07,2636.97998046875,55.33135986328125,76.13507080078125,50.35752487182617
2017-12-08,2651.5,55.970516204833984,77.67642974853516,49.906219482421875
2017-12-11,2659.989990234375,56.5274772644043,78.66399383544922,50.29792022705078
2017-12-12,2664.110107421875,56.764869689941406,78.98702239990234,50.46821975708008
2017-12-13,2662.85009765625,58.709686279296875,78.77474975585938,50.655548095703125
2017-12-14,2652.010009765625,58.919677734375,78.16561889648438,50.83435821533203
2017-12-15,2675.81005859375,59.15708923339844,80.15919494628906,49.63375473022461
2017-12-18,2690.159912109375,59.175350189208984,79.72540283203125,49.41236114501953
2017-12-19,2681.469970703125,58.6549072265625,79.2177505493164,49.395328521728516
2017-12-20,2679.25,58.06142807006836,78.93164825439453,49.15691375732422
2017-12-21,2684.570068359375,59.13882064819336,78.9131851196289,49.02919006347656
2017-12-22,2683.340087890625,57.78749465942383,78.92242431640625,48.79076385498047
2017-12-26,2680.5,58.11619186401367,78.82089233398438,48.65453338623047
2017-12-27,2682.6201171875,57.47705841064453,79.10700988769531,48.765220642089844
2017-12-28,2687.5400390625,57.47705841064453,79.1162338256836,49.22502899169922
2017-12-29,2673.610107421875,57.11183547973633,78.95011901855469,48.90146255493164
2018-01-02,2695.81005859375,57.97011947631836,79.32852935791016,49.07176971435547
2018-01-03,2713.06005859375,57.96097183227539,79.69770050048828,49.99137496948242
2018-01-04,2723.989990234375,57.92445755004883,80.39917755126953,50.178707122802734
2018-01-05,2743.14990234375,58.41751480102539,81.39596557617188,50.75773239135742
2018-01-08,2747.7099609375,58.93796157836914,81.47906494140625,50.502281188964844
2018-01-09,2751.2900390625,58.517948150634766,81.42363739013672,50.391578674316406
2018-01-10,2748.22998046875,58.63664245605469,81.0544662475586,50.93655014038086
2018-01-11,2767.56005859375,58.7005500793457,81.29444122314453,51.08981704711914
2018-01-12,2786.239990234375,59.047515869140625,82.69734191894531,51.4304084777832
2018-01-16,2776.419921875,57.906192779541016,81.54362487792969,51.566654205322266
2018-01-17,2802.56005859375,58.26228332519531,83.19573974609375,51.65179443359375
2018-01-18,2798.030029296875,58.53620147705078,83.1588134765625,52.017940521240234
2018-01-19,2810.300048828125,61.366703033447266,83.0665283203125,52.162689208984375
2018-01-22,2832.969970703125,60.61798095703125,84.55250549316406,52.29041290283203
2018-01-23,2839.1298828125,61.302764892578125,84.82012939453125,52.52884292602539
2018-01-24,2837.5400390625,62.087989807128906,84.74629211425781,51.79655838012695
2018-01-25,2839.25,61.82323455810547,85.21701049804688,51.55813980102539
2018-01-26,2872.8701171875,62.12453842163086,86.81375122070312,49.37830352783203
2018-01-29,2853.530029296875,61.704532623291016,86.68453216552734,48.5523567199707
2018-01-30,2822.429931640625,61.476253509521484,85.5954360961914,48.69710159301758
2018-01-31,2823.81005859375,62.28889083862305,87.69055938720703,48.373531341552734
2018-02-01,2821.97998046875,61.768455505371094,86.99832916259766,47.68383026123047
2018-02-02,2762.1298828125,61.375816345214844,84.70939636230469,47.48798751831055
2018-02-05,2648.93994140625,58.791866302490234,81.2205810546875,46.568363189697266
2018-02-06,2695.139892578125,59.54969787597656,84.29405975341797,47.35173416137695
2018-02-07,2681.659912109375,59.924041748046875,82.70655059814453,46.62403869628906
2018-02-08,2581.0,57.05704879760742,78.46095275878906,46.033321380615234
2018-02-09,2619.550048828125,59.796226501464844,81.38673400878906,46.726783752441406
2018-02-12,2656.0,60.2436408996582,82.2635269165039,47.41166305541992
2018-02-13,2662.93994140625,60.1431884765625,82.90962982177734,47.659942626953125
2018-02-14,2698.6298828125,62.05148696899414,84.20782470703125,47.933902740478516
2018-02-15,2731.199951171875,62.35280227661133,85.92332458496094,48.43901062011719
2018-02-16,2732.219970703125,62.3619384765625,85.31131744384766,48.3533935546875
2018-02-20,2716.260009765625,61.62236022949219,85.97898864746094,47.916770935058594
2018-02-21,2701.330078125,61.220584869384766,84.8384017944336,48.02806091308594
2018-02-22,2703.9599609375,61.293643951416016,85.06092834472656,47.428794860839844
2018-02-23,2747.300048828125,62.234092712402344,87.2215347290039,48.062313079833984
2018-02-26,2779.60009765625,63.59455871582031,88.48268127441406,48.944114685058594
2018-02-27,2744.280029296875,62.11540222167969,87.35137939453125,48.43044662475586
2018-02-28,2713.830078125,61.20233917236328,86.95262145996094,48.88418197631836
2018-03-01,2677.669921875,60.554073333740234,86.09952545166016,48.08799362182617
2018-03-02,2691.25,60.34342956542969,86.28498077392578,48.738643646240234
2018-03-05,2720.93994140625,59.57414245605469,86.83208465576172,48.79001235961914
2018-03-06,2728.1201171875,59.74814987182617,86.53533172607422,48.824256896972656
2018-03-07,2726.800048828125,58.768218994140625,87.03608703613281,48.824256896972656
2018-03-08,2738.969970703125,59.62908172607422,87.56465148925781,49.200950622558594
2018-03-09,2786.570068359375,60.71892166137695,89.52125549316406,50.048500061035156
2018-03-12,2783.02001953125,61.19515609741211,89.73450469970703,50.85324478149414
2018-03-13,2765.31005859375,60.59986114501953,87.54609680175781,50.5536003112793
2018-03-14,2749.47998046875,60.62732696533203,87.02681732177734,50.365264892578125
2018-03-15,2747.330078125,60.801326751708984,87.33283233642578,50.827571868896484
2018-03-16,2752.010009765625,60.361759185791016,87.72228240966797,50.510807037353516
2018-03-19,2712.919921875,60.178565979003906,86.1365966796875,49.91151809692383
2018-03-20,2716.93994140625,61.17683410644531,86.35916900634766,50.2197380065918
2018-03-21,2711.929931640625,60.764713287353516,85.75641632080078,50.05706787109375
2018-03-22,2643.68994140625,58.99716567993164,83.26200103759766,49.457786560058594
2018-03-23,2588.260009765625,59.18949890136719,80.84174346923828,48.20785903930664
2018-03-26,2658.550048828125,60.35258483886719,86.96190643310547,49.483463287353516
2018-03-27,2612.6201171875,60.59986114501953,82.96525573730469,49.192386627197266
2018-03-28,2605.0,59.931304931640625,82.8910903930664,49.56907653808594
2018-03-29,2640.8701171875,60.847137451171875,84.63438415527344,49.56051254272461
2018-04-02,2581.8798828125,58.72242736816406,82.08431243896484,48.14792251586914
2018-04-03,2614.449951171875,61.085235595703125,83.18779754638672,49.654685974121094
2018-04-04,2644.68994140625,62.66044998168945,85.61734008789062,50.365264892578125
2018-04-05,2662.840087890625,63.731964111328125,85.6636962890625,50.63066482543945
2018-04-06,2604.469970703125,61.86368179321289,83.66999816894531,49.94577407836914
2018-04-09,2613.159912109375,61.524837493896484,84.17074584960938,50.253963470458984
2018-04-10,2656.8701171875,61.3599853515625,86.12733459472656,50.861812591552734
2018-04-11,2642.18994140625,61.20429611206055,85.18148040771484,50.8703727722168
2018-04-12,2663.989990234375,62.06516647338867,86.77644348144531,50.87893295288086
2018-04-13,2656.300048828125,61.588958740234375,86.31282806396484,50.71627426147461
2018-04-16,2677.840087890625,61.41493225097656,87.32353973388672,50.87893295288086
2018-04-17,2706.389892578125,61.82706069946289,89.08540344238281,51.22138214111328
2018-04-18,2708.639892578125,60.62732696533203,89.42853546142578,50.93886184692383
2018-04-19,2693.1298828125,60.196895599365234,89.12251281738281,50.69915008544922
2018-04-20,2670.139892578125,60.526588439941406,88.09318542480469,49.654685974121094
2018-04-23,2670.2900390625,61.250099182128906,88.41776275634766,49.79167556762695
2018-04-24,2634.56005859375,61.33251190185547,86.3498764038086,49.492027282714844
2018-04-25,2639.39990234375,61.057769775390625,85.59878540039062,49.40641784667969
2018-04-26,2666.93994140625,62.32160186767578,87.40701293945312,50.83612823486328
2018-04-27,2669.909912109375,63.70447540283203,88.85360717773438,49.962890625
2018-04-30,2648.050048828125,62.63298416137695,86.72080993652344,49.28656005859375
2018-05-01,2654.800048828125,62.36739730834961,88.09318542480469,49.765987396240234
2018-05-02,2635.669921875,62.513916015625,86.7115249633789,48.54173278808594
2018-05-03,2629.72998046875,61.26841354370117,87.2308349609375,48.05374526977539
2018-05-04,2663.419921875,62.36739730834961,88.2416000366211,49.3807373046875
2018-05-07,2672.6298828125,63.50297164916992,89.22449493408203,49.18381881713867
2018-05-08,2671.919921875,62.69709396362305,88.84432220458984,49.37217330932617
2018-05-09,2697.7900390625,62.230018615722656,89.89215850830078,49.08816909790039
2018-05-10,2723.070068359375,62.20253372192383,90.79166412353516,49.61313247680664
2018-05-11,2727.719970703125,62.66961669921875,90.5969009399414,49.286102294921875
2018-05-14,2730.1298828125,63.04508972167969,90.90291595458984,49.16563415527344
2018-05-15,2711.449951171875,63.64951705932617,90.24452209472656,48.74394226074219
2018-05-16,2722.4599609375,65.33465576171875,90.47737121582031,49.182838439941406
2018-05-17,2720.1298828125,64.96830749511719,89.573974609375,49.225868225097656
2018-05-18,2712.969970703125,65.31633758544922,89.74163055419922,49.191444396972656
2018-05-21,2733.010009765625,65.37126159667969,90.89645385742188,49.346351623535156
2018-05-22,2724.43994140625,65.30718231201172,90.80333709716797,49.01933288574219
2018-05-23,2733.2900390625,65.33465576171875,91.88365936279297,49.47544860839844
2018-05-24,2727.760009765625,66.10395050048828,91.55768585205078,49.638946533203125
2018-05-25,2721.330078125,66.16806030273438,91.60426330566406,49.845497131347656
2018-05-29,2689.860107421875,64.94999694824219,91.27830505371094,49.251686096191406
2018-05-30,2724.010009765625,66.14974212646484,92.15374755859375,49.46685028076172
2018-05-31,2705.27001953125,65.75593566894531,92.05130004882812,48.76975631713867
